# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.940419930156086,12.956514743264592,0.9748672665429247,-179.086446830226,-3.22300667586427,3.000000000000024,-0.014605486826958365,0.0,2.691302152808545,0.0
 4.94965996639869,12.986163397190095,0.9753529114695176,-179.0615791007943,-3.1952865671364563,3.0,-0.014917492545807183,0.0,2.725183500968479,0.0
 4.958939467188133,13.01568072185915,0.9758494367227263,-179.03629075834567,-3.1674480647681316,3.000000000000024,-0.015242578395240585,0.0,2.7603415116946683,0.0
 4.968258393232682,13.045063290867738,0.9763568905683635,-179.01056733994045,-3.139491286634484,2.999999999999976,-0.015581373494385313,0.0,2.79682019765313,0.0
 4.977616708399824,13.07430767781184,0.9768753212722423,-178.98439381506498,-3.111416341133055,3.0000000000000235,-0.015934546808511425,0.0,2.8346660458455393,0.0
 4.98701437984877,13.103410456287435,0.9774047771001757,-178.95775455489866,-3.0832233267862206,3.0,-0.016302809758254884,0.0,2.873928161322929,0.0
 4.996451378172331,13.132368199890507,0.9779453063179767,-178.93063329965824,-3.0549123318155336,3.0000000000000235,-0.016686919423415877,0.0,2.9146584217197793,0.0
 5.005927677548926,13.161177482217035,0.978496957191458,-178.90301312387348,-3.0264834336857485,3.000000000000047,-0.01708768164023493,0.0,2.956911643583992,0.0
 5.015443255905478,13.189834876863,0.9790597779864328,-178.87487639943555,-2.997936698616093,3.0000000000000235,-0.01750595517028999,0.0,3.0007457607034294,0.0
 5.024998095092108,13.218336957424384,0.9796338169687141,-178.84620475625206,-2.9692721810562035,3.000000000000023,-0.01794265541973707,0.0,3.04622201721386,0.0
 5.034592181069562,13.246680297497168,0.9802191224041147,-178.8169790403125,-2.9404899231238413,2.999999999999977,-0.018398758624394152,0.0,3.0934051746472315,0.0
 5.044225504110427,13.27486147067733,0.9808157425584476,-178.78717926896886,-2.9115899540012458,3.0,-0.01887530702964471,0.0,3.142363735440808,0.0
 5.05389805901528,13.302877050560856,0.9814237256975258,-178.7567845832068,-2.8825722892866867,2.999999999999977,-0.0193734137884577,0.0,3.1931701843316658,0.0
 5.0636098453450185,13.33072361074372,0.9820431200871622,-178.72577319666206,-2.853436930297473,2.9999999999999543,-0.01989426860154871,0.0,3.2459012479470313,0.0
 5.073360867670776,13.358397724821907,0.9826739739931698,-178.69412234112613,-2.8241838633202,3.0,-0.020439144221877457,0.0,3.3006381763797017,0.0
 5.083151135842922,13.385895966391402,0.9833163356813618,-178.66180820824013,-2.7948130588037627,2.9999999999999774,-0.02100940285143995,0.0,3.3574670460223426,0.0
 5.092980665280821,13.413214909048179,0.9839702534175507,-178.62880588707452,-2.7653244704900644,2.9999999999999547,-0.02160650368757221,0.0,3.41647908856442,0.0
 5.1028494772852175,13.44035112638822,0.9846357754675498,-178.5950892972325,-2.735718034476877,2.9999999999999774,-0.02223201128705036,0.0,3.477771045478466,0.0
 5.112757599375246,13.467301192007511,0.9853129500971719,-178.56063111711273,-2.705993668206793,2.999999999999955,-0.02288760431777299,0.0,3.541445553210869,0.0
 5.122705065652341,13.494061679502027,0.9860018255722302,-178.52540270690002,-2.6761512693755054,3.000000000000022,-0.0235750851710436,0.0,3.6076115596121108,0.0
 5.1326919171935375,13.52062916246775,0.9867024501585372,-178.48937402583584,-2.646190714751916,3.0000000000000444,-0.024296391377437138,0.0,3.676384776844502,0.0
 5.142718202476887,13.547000214500665,0.9874148721219064,-178.45251354325185,-2.6161118589018657,3.0,-0.02505360678683825,0.0,3.7478881712473187,0.0
 5.152783977842086,13.573171409196746,0.9881391397281504,-178.4147881428262,-2.5859145328062696,3.0,-0.025848975336597337,0.0,3.8222524976917343,0.0
 5.162889307989689,13.599139320151982,0.9888753012430823,-178.3761630194295,-2.555598542363462,3.000000000000044,-0.026684915017915554,0.0,3.899616879009651,0.0
 5.173034266522683,13.624900520962347,0.9896234049325151,-178.3366015678974,-2.5251636667644775,3.000000000000044,-0.027564034342907003,0.0,3.9801294372425984,0.0
 5.183218936534666,13.650451585223827,0.9903834990622616,-178.2960652629741,-2.49460965672853,3.0,-0.0284891498196673,0.0,4.063947981783812,0.0
 5.193443411249273,13.6757890865324,0.9911556318981349,-178.25451352959286,-2.4639362325847087,2.9999999999999565,-0.029463305926051994,0.0,4.151240758757255,0.0
 5.203707794716157,13.700909598484047,0.9919398517059479,-178.21190360258163,-2.4331430821840563,2.999999999999957,-0.03048979643996428,0.0,4.242187269939898,0.0
