# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.690957288447965,5.95167230166392,0.7170593556494317,4.310087253781317,3.1676056383754934,-3.00000000000005,0.0070651743457874425,0.0,1.279736540958873,0.0
 1.699810470351086,5.979518730259091,0.719163607188806,4.321416994166498,3.1410460926661306,-2.999999999999975,0.00715645289575524,0.0,1.2854158184985862,0.0
 1.70869816149343,6.00723744386558,0.72126376634135,4.332841372950796,3.114383019239098,-3.000000000000025,0.007252477625112215,0.0,1.291620119837888,0.0
 1.7176202941572698,6.034825480661286,0.7233596052974263,4.344365379011275,3.0876166212475784,-3.000000000000025,0.007353446245268833,0.0,1.298361012581285,0.0
 1.7265768017532706,6.062279878824111,0.7254508962473969,4.35599415928281,3.060747098459576,-3.0,0.007459569232467408,0.0,1.3056509435324606,0.0
 1.735567618847942,6.089597676531951,0.7275374113816242,4.3677330281055955,3.033774647175562,-2.999999999999975,0.007571070711250027,0.0,1.3135032817882801,0.0
 1.7445926811932115,6.116775911962707,0.7296189228904705,4.379587477114451,3.006699460139753,-3.0000000000000244,0.007688189904702019,0.0,1.3219323660727986,0.0
 1.7536519257582708,6.143811623294277,0.731695202964298,4.391563185717172,2.9795217264445752,-3.0000000000000244,0.007811181357464154,0.0,1.3309535555482672,0.0
 1.762745290763866,6.170701848704564,0.7337660237934693,4.403666032203267,2.952241631427789,-3.0000000000000244,0.007940316988006835,0.0,1.3405832850302097,0.0
 1.7718727157192076,6.197443626371463,0.7358311575683463,4.415902105533766,2.924859356561765,-2.999999999999951,0.008075886919358597,0.0,1.3508391248691929,0.0
 1.7810341414617061,6.224033994472876,0.7378903764792916,4.428277717866316,2.8973750793342696,-2.9999999999999756,0.008218200349237474,0.0,1.3617398450030245,0.0
 1.790229510199743,6.250469991186701,0.7399434527166672,4.440799417866396,2.8697889731201593,-2.999999999999976,0.008367587721174422,0.0,1.373305485767499,0.0
 1.7994587655587142,6.276748654690839,0.7419901584708357,4.4534740048804204,2.842101207043246,-2.999999999999952,0.008524402224112389,0.0,1.3855574325613385,0.0
